    359,  0.724570394,           0., -0.689200819
    360,  0.738215446,           0., -0.674565017
    361,   0.75156486,           0., -0.659659207
    362,   0.76461339,           0., -0.644489229
    363,   0.77735579,           0., -0.629061162
    364,  0.789786935,           0., -0.613381267
    365,  0.801901877,           0.,   -0.5974558
    366,  0.813695669,           0.,  -0.58129108
    367,  0.825163722,           0., -0.564893603
    368,  0.836301386,           0., -0.548269987
    369,  0.847104192,           0., -0.531426847
    370,  0.857567847,           0., -0.514370918
    371,  0.867688119,           0., -0.497108996
    372,  0.877460957,           0., -0.479648083
    373,  0.886882484,           0., -0.461995125
    374,  0.895948887,           0., -0.444157153
    375,  0.904656589,           0., -0.426141381
    376,  0.913002074,           0., -0.407954961
    377,  0.920981944,           0., -0.389605194
    378,  0.928593099,           0., -0.371099442
    379,    0.9358325,           0., -0.352445126
    380,  0.942697167,           0., -0.333649665
    381,  0.949184358,           0., -0.314720631
    382,   0.95529151,           0., -0.295665562
    383,  0.961016178,           0., -0.276492149
    384,  0.966356039,           0.,  -0.25720799
    385,  0.971309006,           0., -0.237820864
    386,  0.975873113,           0., -0.218338519
    387,  0.980046391,           0.,  -0.19876875
    388,  0.983827353,           0., -0.179119393
    389,  0.987214327,           0., -0.159398317
    390,  0.990206063,           0., -0.139613435
    391,  0.992801368,           0., -0.119772635
    392,  0.994999111,           0., -0.0998838842
    393,  0.996798456,           0., -0.0799551383
    394,  0.998198688,           0., -0.0599943846
    395,  0.999199271,           0., -0.0400096066
    396,  0.999799788,           0., -0.0200088099
    397,  0.918035567, 0.0114807887, -0.366580009
    398,  0.901171029, 0.0223230403, -0.379134625
    399,  0.907169104, 0.0232366286, -0.362092465
    400,  0.893635809,  0.037039265, -0.358759582
    401,  0.886488378, 0.0486173891, -0.345350862
    402,  0.875809729, 0.0550917909,  -0.35469541
    403,  0.842788041, 0.0824025124, -0.362895906
    404,  0.853329897, 0.0790318474, -0.346425235
    405,  0.830738068, 0.0973995849, -0.352933139
    406,   0.83116734,  0.105863638, -0.329606891
    407,  0.815988362,  0.119533896, -0.330731869
    408,   0.80372566,  0.134401634, -0.321380705
    409,  0.785971999,  0.147172853, -0.331001729
    410,  0.774733424,  0.158127159, -0.329451084
    411,  0.777141035,   0.16227214, -0.312793553
    412,  0.769665778,  0.173773736, -0.300440371
    413,  0.755961359,  0.183489233, -0.308564901
    414,  0.744363606,   0.19489181, -0.306793183
    415,   0.73042506,  0.209428683, -0.302460313
    416,  0.714048803,   0.22751689, -0.294727802
    417,  0.702229083,  0.243914708, -0.280248672
    418,  0.685126841,  0.254603416, -0.293627769
    419,   0.67576915,  0.266147166, -0.286139846
    420,  0.667353809,  0.276860327, -0.278513759
    421,  0.658904731,  0.287653416, -0.270706892
    422,  0.646888614,  0.298153073, -0.272257656
    423,  0.631916404,  0.316361696, -0.260850519
    424,  0.620909095,   0.32862699, -0.255369574
    425,  0.610744238,  0.341105223, -0.247252554
    426,  0.611104548,  0.345236778, -0.235087469
    427,  0.602362692,  0.352472067, -0.237595513
    428,  0.591127872,  0.365358889, -0.230948508
    429,  0.581761301,  0.370910376, -0.239389911
    430,  0.573239207,  0.374736726, -0.249701768
    431,  0.567171752,  0.384213001, -0.239812031
    432,  0.560653806,  0.394027621,  -0.22993435
    433,   0.55341804,  0.403882325, -0.221550778
    434,  0.532335043,  0.422545433,  -0.22377038
    435,  0.519540012,  0.433808684, -0.225057214
    436,  0.515128672,  0.441199362, -0.216565445
    437,   0.50865525,  0.449507147, -0.210504726
    438,  0.888530731, 0.0147814201, -0.425639331
    439,   0.87964201, 0.0277687386, -0.414081573
    440,  0.873224914, 0.0394650437,    -0.400132
    441,  0.859243989, 0.0472779274,   -0.4115569
    442,  0.856480062, 0.0583490431, -0.391341805
    443,  0.841847479, 0.0668136925, -0.402653039
    444,  0.829917908,  0.072424151, -0.414286405
    445,  0.818971753, 0.0857796222, -0.406305522
    446,  0.810099065, 0.0986032486, -0.395291835
    447,  0.807506442,  0.110931598,  -0.37198925
    448,   0.79124254,  0.125901178, -0.371461928
    449,  0.780295014,  0.138987616,   -0.3639808
    450,  0.761346757,  0.153789878, -0.369354457
    451,  0.762294114,  0.161705151, -0.348777741
    452,  0.749027848,  0.173276812, -0.349897891
    453,   0.73892045,  0.183260933, -0.347935766
    454,  0.725344539,  0.192569628, -0.354709864
    455,  0.729414999,  0.197225869, -0.335261226
    456,  0.718432724,  0.208648548, -0.331800431
    457,  0.703104496,  0.218061075, -0.342158735
    458,  0.700148761,  0.231344223, -0.317211986
    459,  0.682360172,  0.247383907, -0.317514688
    460,  0.670674741,  0.252612829,   -0.3298226
    461,  0.664752841,  0.261065871, -0.322687656
    462,  0.657299817,  0.270390928, -0.316680223
    463,  0.649057209,  0.279913425, -0.311848313
    464,  0.640411019,  0.289438605, -0.307849348
    465,  0.631213307,  0.299410641, -0.303965718
    466,  0.624339342,  0.316264123, -0.278738439
    467,  0.613367736,  0.320836902, -0.291620523
    468,  0.605537236,  0.333002865, -0.279660255
    469,  0.599466145,  0.346142888, -0.261092871
    470,  0.586132884,  0.356038988, -0.266709656
    471,  0.572348773,  0.367185503, -0.269946337
    472,  0.557439685,  0.378810704, -0.274111539
    473,  0.549729884,  0.389387786, -0.265789956
    474,  0.535123944,  0.408957064, -0.250946492
    475,  0.528660715,   0.41778791,  -0.24390316
    476,  0.513630569,  0.431184769, -0.244406298
    477,  0.501994729,  0.444563746, -0.237719819
    478,  0.492488027,  0.451211363, -0.242124975
    479,  0.878770709, 0.0104722474, -0.454892516
    480,  0.860066593, 0.0225287359, -0.464473397
    481,  0.850732863,  0.033437673, -0.458798766
    482,  0.839629054, 0.0441441312, -0.456818879
    483,  0.827468812, 0.0549809895, -0.456460625
    484,  0.821528554, 0.0673642159, -0.441475153
    485,  0.808265269, 0.0849088505, -0.429067671
    486,   0.79309386, 0.0969058275,  -0.43195045
    487,  0.789855897,  0.113324694, -0.402890533
    488,  0.778825164,  0.116471097, -0.417198598
    489,  0.781711102,  0.123899125, -0.395576149
    490,  0.770244479,  0.127416223, -0.410031587
    491,  0.762205184,  0.138373315, -0.401800632
    492,  0.755556285,  0.149062619, -0.391444892
    493,  0.735698044,  0.165948674, -0.392924964
    494,  0.728306055,  0.176925033, -0.383435339
    495,  0.722005904,  0.187011182, -0.373708785
    496,  0.708828628,  0.194014981, -0.383632362
    497,   0.70666647,  0.202062517, -0.370576233
    498,  0.694710135,  0.210560039, -0.374957681
    499,   0.68175441,  0.225305974, -0.367915481
    500,  0.675161421,  0.235771775,  -0.35805288
    501,  0.669427514,  0.242522448, -0.354456007
    502,  0.653917193,  0.256884545, -0.353005439
    503,  0.647800565,  0.264232397, -0.348867327
    504,  0.640953541,  0.272144854, -0.344893724
    505,  0.632779121,  0.280290246, -0.342888802
    506,  0.624268174,  0.289173037, -0.339947432
    507,  0.614211142,  0.299451053, -0.336917639
    508,  0.611706257,  0.311523765, -0.315935075
    509,  0.590781033,   0.32552889, -0.325405985
    510,  0.581799209,  0.338456661, -0.314879745
    511,   0.56818372,  0.353528678,  -0.30837056
    512,  0.558355033,  0.368029922, -0.296016604
    513,  0.540383279,  0.382001877, -0.299845994
    514,  0.532702863,  0.392530471,  -0.29197064
    515,  0.525312722,  0.402291566, -0.285134941
    516,  0.517434299,  0.411765069, -0.279789418
    517,  0.508419931,  0.420758575, -0.277542442
    518,  0.504611969,  0.431406409, -0.262040883
    519,  0.497616738,  0.437387526, -0.262507915
    520,  0.487407178,  0.446691096, -0.261887372
    521,  0.858763814, 0.0112840869, -0.489983499
    522,  0.839869261, 0.0218363069, -0.501421809
    523,  0.831111133, 0.0321850851, -0.495903224
    524,  0.822273254, 0.0424312316, -0.490718454
    525,  0.813420355, 0.0527149439, -0.485485613
    526,  0.813730896, 0.0607677475, -0.469040811
    527,  0.799396098, 0.0724656135, -0.470410377
    528,  0.793817043, 0.0818379223, -0.461384982
    529,  0.781666517, 0.0865061432, -0.472724497
    530,  0.776923299,  0.101053365, -0.452211469
    531,  0.767336786,  0.102322735, -0.465852737
    532,  0.760669529,  0.116709635, -0.448980749
    533,  0.750577331,   0.12775448, -0.444348842
    534,  0.739100635,  0.139296159, -0.441068441
    535,  0.724979401,  0.151016995, -0.441788375
    536,  0.707821965,  0.164343074, -0.444196552
    537,  0.715478361,  0.168318614, -0.424010187
    538,  0.702693403,  0.181063145, -0.420570493
    539,  0.688817859,   0.19385317, -0.418811023
    540,  0.680282176,  0.208321854, -0.404932618
    541,  0.670310676,  0.216112271, -0.406403184
    542,  0.667483151,   0.22254245, -0.398630708
    543,  0.663610935,  0.231898561,  -0.38678202
    544,   0.65182054,  0.244701818, -0.381582677
    545,    0.6416592,  0.255723804, -0.377121329
    546,  0.632990003,  0.266213119, -0.371169508
    547,  0.626371205,  0.277257085, -0.360577971
    548,  0.601504207,  0.300906748, -0.356264055
    549,   0.58508426,  0.317209393,   -0.3519651
    550,  0.567492068,  0.329855859, -0.356435031
    551,  0.562782884,  0.341542155, -0.341821849
    552,  0.550101578,   0.34953168, -0.347127199
    553,  0.548128307,  0.359304041, -0.331732839
    554,  0.537790656,  0.372980058, -0.322389811
    555,  0.519425988,  0.387660265, -0.324278593
    556,  0.512547076,  0.397792965, -0.316146851
    557,   0.50632298,  0.407730013, -0.307279617
    558,  0.500575423,   0.41886723,  -0.29519406
    559,  0.490547329,  0.430665731,  -0.28897205
    560,  0.484449387,  0.440276951, -0.280354589
    561,  0.466110945,  0.457969815, -0.276653767
    562, 0.0817495286,  0.906268179, -0.0458548777
    563,  0.827397525, 0.0111715524, -0.541474819
    564,    0.8075822, 0.0225211866, -0.550704837
    565,  0.810040951, 0.0330973603, -0.527952969
    566,  0.792942524, 0.0553161204, -0.513487816
    567,  0.781409502, 0.0568211861, -0.528190792
    568,  0.772791386, 0.0688006729, -0.519543648
    569,  0.764744043, 0.0808902755, -0.509832561
    570,    0.7565611, 0.0931901187, -0.499919474
    571,  0.745974004, 0.0948136002, -0.512723327
    572,  0.735662699,  0.109403551, -0.501958549
    573,  0.739440441,  0.123562023, -0.470501155
    574,  0.721606016,  0.128030747, -0.489504963
    575,  0.720843196,  0.136569902, -0.475285828
    576,   0.70896101,  0.144312307, -0.479140639
    577,  0.695904911,  0.160639033, -0.469300777
    578,  0.683178365,  0.168616951, -0.473777473
    579,  0.682992935,  0.178640082, -0.456237644
    580,   0.67192477,  0.192106351, -0.448563516
    581,  0.660648882,  0.204060197,  -0.44391799
    582,  0.649514079,  0.215387434,  -0.44016856
    583,  0.657086074,  0.215987399, -0.427684039
    584,   0.64576453,  0.227956206, -0.423130959
    585,  0.634130597,  0.241208419, -0.416705012
    586,  0.624877274,  0.256678253, -0.402561337
    587,  0.615261495,  0.267537534,  -0.39743498
    588,  0.605121017,   0.27927196, -0.391506642
    589,  0.593505859,  0.292835146,  -0.38449046
    590,  0.578924954,  0.302347004, -0.389314234
    591,  0.565503418,  0.316208363, -0.384417593
    592,  0.562431633,  0.324035466, -0.374964952
    593,  0.546909571,  0.335323423, -0.377736509
    594,  0.552501917,  0.341229528, -0.358775884
    595,   0.52609098,  0.358959287, -0.366280615
    596,  0.522348523,  0.367599607, -0.356485993
    597,  0.518551826,  0.374689609, -0.349452555
    598,   0.50941956,  0.386179537, -0.342443079
    599,  0.496794432,  0.394462645, -0.346223623
    600,  0.486588836,  0.408797592, -0.335785031
    601,   0.48738274,  0.413832784, -0.325653315
    602,  0.476549745,  0.435257286, -0.303042382
    603,  0.474092752,  0.444965273, -0.288616717
    604,  0.460231513,  0.447882652, -0.304992646
    605,  0.754210293, 0.0141370902, -0.634895623
    606,  0.731825709, 0.0305687357, -0.635789335
    607,  0.740220547, 0.0386049002, -0.613476992
    608,  0.734709144, 0.0491113104, -0.603648722
    609,  0.721149206, 0.0531024896, -0.613643825
    610,  0.718042254, 0.0630369112, -0.601926208
    611,   0.71768856, 0.0721161664, -0.588125467
    612,  0.703746855, 0.0794076771, -0.593490183
    613,  0.687052906,  0.105523661, -0.572753191
    614,  0.686397195,  0.114024557, -0.560188711
    615,  0.671326935,   0.11436215, -0.577645659
    616,  0.672704458,  0.123019107, -0.562640369
    617,  0.657346547,     0.133111, -0.565147817
    618,  0.661206543,  0.141047791, -0.548274398
    619,  0.646531165,   0.15171878, -0.549161613
    620,  0.632044435,  0.163381204,  -0.54813391
    621,  0.622176647,   0.18417114, -0.527705371
    622,   0.61598587,   0.19891575, -0.512149751
    623,   0.61059916,  0.210952088, -0.499765247
    624,  0.599023581,  0.215006605,  -0.50733161
    625,  0.593074203,  0.225926101, -0.497446895
    626,  0.581198692,  0.229558274, -0.505755365
    627,  0.571435809,  0.243378326, -0.495920837
    628,  0.571896791,  0.252720654,  -0.48099947
    629,  0.573854506,  0.260230184, -0.466851592
    630,  0.559283495,   0.27046144,  -0.46843195
