    195,  0.194738314,   1.30716598,  -0.30086562
    196,  0.238571882,   1.30731177, -0.267735332
    197,  0.276505023,   1.30845344,  -0.23101528
    198,  0.307748646,   1.30840826, -0.187256947
    199,   0.33453685,    1.3091203, -0.136485979
    200,  0.355125308,    1.3097465, -0.0714783296
    201,  0.316550136,   1.27764809,           0.
    202,  0.265580654,   1.23837328,           0.
    203,  0.219211906,   1.20006585,           0.
    204,  0.173095778,   1.16004145,           0.
    205,  0.125096396,   1.11682439,           0.
    206, 0.0647757649,    1.0609684,           0.
    207,           0.,   1.05353737, 0.0568435527
    208, -0.00134649011,   1.11580431,  0.123973049
    209, -0.00232128962,   1.17070353,  0.185181707
    210, -0.00234182086,   1.22228694,   0.24577342
    211, -0.00211519748,   1.27134418,  0.308057219
    212, -0.891418815,   1.18984663, 0.0873425677
    213, -0.870454907,   1.20424783,  0.160107359
    214, -0.849373102,   1.21226287,   0.22627458
    215, -0.826076925,   1.21744227,  0.288544327
    216, -0.799797475,   1.22093189,  0.348217875
    217, -0.770761192,    1.2229439,  0.405117869
    218, -0.735729277,   1.22635615,  0.460685819
    219, -0.696451962,   1.22986412,  0.513479412
    220, -0.653189898,   1.23340416,  0.563163936
    221, -0.606222749,   1.23693454,  0.609419346
    222, -0.555853426,   1.24045694,   0.65191406
    223, -0.502424896,   1.24402964,  0.690287828
    224, -0.446366161,   1.24766517,  0.724240065
    225, -0.388206542,   1.25107217,  0.753784299
    226, -0.328695983,   1.25410068,  0.778777659
    227, -0.270966619,   1.25610054,  0.798885822
    228, -0.212445945,   1.25382757,  0.818411052
    229, -0.151262283,   1.24416471,  0.840152681
    230, -0.0717602298,   1.30165911,  0.342849523
    231,  -0.13762112,   1.30111384,  0.321247101
    232, -0.192269057,   1.30422568,  0.297281444
    233, -0.232487947,   1.30601025,  0.270491689
    234, -0.263027519,    1.3037231,  0.235876009
    235, -0.290486008,   1.30036485,  0.192346573
    236, -0.316995084,   1.29879808,  0.138987809
    237, -0.344241977,   1.30318272, 0.0758857131
    238, -0.454609215,    1.3629607, -0.0044769044
    239, -0.507824183,   1.38447499, -0.00384193985
    240, -0.563582659,   1.39768028, -0.00220263028
    241, -0.630908012,   1.39737761, -0.00207917043
    242, -0.694734752,   1.37778354, -0.00265242974
    243,  -0.75229615,   1.34327221, -0.00374067808
    244, -0.805300355,   1.29736507, -0.00470063277
    245, -0.857768059,   1.23915601, -0.00495760469
    246, -0.974951863,   1.07039011, -0.00588082382
    247,  -1.01647496,    1.0012517, -0.00650427304
    248,  -1.05221808,  0.939535558, -0.00655260682
    249,  -1.08495569,  0.882073462, -0.00613667397
    250,  -1.11738002,  0.825000703, -0.00550005585
    251,  -1.15069115,  0.766889572, -0.00486099441
    252,  -1.18588054,   0.70678544, -0.00441532908
    253,  -1.22231007,  0.646650851, -0.00407914771
    254,  -1.25981367,   0.58760345, -0.0037934056
    255,  -1.29694605,  0.532515407, -0.00333254202
    256,  -1.33549309,  0.479291588, -0.00288774865
    257,  -1.37366474,  0.430850357, -0.00218394003
    258,  -1.41904569,  0.378999084, -0.00202298164
    259,  -1.46802282,  0.329522431, -0.00194790133
    260,  -1.51834869,  0.284434915, -0.00167910126
    261,  -1.57346356,  0.240482435, -0.0017066634
    262,  -1.63192618,  0.198855966, -0.00189925043
    263,   -1.6920079,  0.160336897, -0.0020958439
    264,  -1.75162792,  0.125453517, -0.00197341153
    265,  -1.81266189, 0.0923654363, -0.00193369796
    266,  -1.87351739,  0.061288964, -0.00146929908
    267,  -1.93713319,  0.030131178, -0.002224433
    268,  -1.99852479,           0., 0.0768036172
    269,  -1.99394786,           0.,  0.155473232
    270,  -1.98631871,           0.,  0.233534187
    271,  -1.97567475,           0.,  0.310981333
    272,  -1.96204233,           0.,  0.387801349
    273,  -1.94544411,           0.,  0.463947505
    274,  -1.92590642,           0.,   0.53933686
    275,  -1.90346146,           0.,  0.613868356
    276,  -1.87814355,           0.,  0.687442124
    277,  -1.84998918,           0.,  0.759960473
    278,  -1.81903732,           0.,  0.831326127
    279,  -1.78532946,           0.,  0.901442587
    280,  -1.74891245,           0.,  0.970208824
    281,  -1.70983756,           0.,   1.03752375
    282,  -1.66816139,           0.,   1.10328484
    283,  -1.62394559,           0.,   1.16739058
    284,   -1.5772562,           0.,   1.22974086
    285,  -1.52816355,           0.,   1.29023874
    286,  -1.47674131,           0.,   1.34879029
    287,  -1.42306638,           0.,   1.40530491
    288,  -1.36721921,           0.,   1.45969582
    289,   -1.3092829,           0.,   1.51187909
    290,  -1.24934351,           0.,   1.56177485
    291,   -1.1874913,           0.,   1.60930562
    292,  -1.12381923,           0.,   1.65439725
    293,  -1.05842459,           0.,   1.69697893
    294,  -0.99140805,           0.,   1.73698306
    295, -0.922873139,           0.,   1.77434635
    296, -0.852924764,           0.,   1.80901062
    297, -0.781669319,           0.,   1.84092176
    298, -0.709217489,           0.,   1.87002957
    299, -0.635660589,           0.,   1.89629519
    300, -0.561099768,           0.,   1.91967893
    301,  -0.48563236,           0.,   1.94014466
    302, -0.409355581,           0.,   1.95765877
    303, -0.332367986,           0.,   1.97218955
    304, -0.254770488,           0.,   1.98370659
    305, -0.176666036,           0.,   1.99218202
    306, -0.0981574506,           0.,   1.99758983
    307, -0.0193521753,           0.,   1.99990642
    308, 0.0596191622,           0.,   1.99911118
    309,  0.138561234,           0.,   1.99519444
    310,   1.99837363,           0., -0.0806406364
    311,   1.99349976,           0., -0.161117122
    312,   1.98539269,           0.,  -0.24127996
    313,   1.97407115,           0., -0.321003318
    314,   1.95955527,           0., -0.400178999
    315,   1.94186652,           0., -0.478700906
    316,   1.92103124,           0., -0.556452036
    317,   1.89708292,           0., -0.633306026
    318,    1.8700614,           0., -0.709133625
    319,   1.84001172,           0., -0.783809066
    320,   1.80698359,           0., -0.857210696
    321,   1.77103102,           0., -0.929219723
    322,   1.73221195,           0., -0.999720871
    323,   1.69058943,           0.,  -1.06860065
    324,   1.64622986,           0.,   -1.1357497
    325,   1.59920502,           0.,  -1.20105922
    326,   1.54959023,           0.,   -1.2644248
    327,   1.49746501,           0.,  -1.32574451
    328,   1.44291329,           0.,  -1.38491929
    329,   1.38602173,           0.,  -1.44185424
    330,   1.32688189,           0.,  -1.49645734
    331,   1.26558852,           0.,  -1.54864001
    332,   1.20223904,           0.,  -1.59831822
    333,   1.13693511,           0.,  -1.64541137
    334,   1.06978095,           0.,  -1.68984282
    335,   1.00088394,           0.,  -1.73154008
    336,  0.930354357,           0.,  -1.77043521
    337,  0.858305573,           0.,  -1.80646384
    338,  0.784853518,           0.,  -1.83956647
    339,    0.7101174,           0.,  -1.86968803
    340,  0.634219944,           0.,  -1.89677751
    341,  0.557287097,           0.,  -1.92078912
    342,  0.479443312,           0.,  -1.94168329
    343,  0.400802106,           0.,  -1.95942795
    344,  0.321509182,           0.,  -1.97398877
    345,  0.241647124,           0.,  -1.98534799
    346,  0.161312059,           0.,  -1.99348402
    347, 0.0806194991,           0.,  -1.99837446
    348, -0.000301899476, 0.0333769396,  -1.93041873
    349, -0.000365935237, 0.0666596815,  -1.86278737
    350, -0.000409179745,  0.101548105,  -1.79530752
    351, -0.000419551361,  0.138530895,  -1.72869587
    352, -0.000155607442,  0.177071318,  -1.66517389
    353, 0.0012697425,  0.215360761,  -1.60797226
    354, 0.00425002864,  0.257239103,  -1.55168772
    355, 0.0103188632,  0.303125083,  -1.49673843
    356, 0.0236816909,  0.352185071,   -1.4446435
    357, -0.893415093,   1.18614292, -0.094240889
    358, -0.874342024,   1.19541216, -0.174661234
    359, -0.853778422,   1.19956362, -0.246137276
    360, -0.831412077,   1.20001173, -0.312544435
    361, -0.805446088,   1.19864237, -0.376817793
    362, -0.774649322,   1.19681072, -0.439389199
    363, -0.739304543,   1.19442022, -0.499709666
    364, -0.699175715,   1.19200337, -0.557311296
    365, -0.654423475,   1.18976188, -0.611634433
    366, -0.605394781,    1.1877321, -0.662197292
    367, -0.552510738,    1.1858964,  -0.70860672
    368, -0.496238798,   1.18423474, -0.750527859
    369, -0.437131494,   1.18274593, -0.787646592
    370, -0.375964403,   1.18151939, -0.819576859
    371, -0.314485759,   1.18047607, -0.845872462
    372, -0.251309782,   1.17717218, -0.869193614
    373, -0.189119041,   1.17124546, -0.889089942
    374, -0.126896888,   1.15973485, -0.908167243
    375, -0.0813095346,           0.,  -1.99834645
    376, -0.162188068,           0.,  -1.99341285
    377, -0.242723987,           0.,  -1.98521662
    378, -0.322740674,           0.,   -1.9737879
    379, -0.402090967,           0.,  -1.95916378
    380, -0.480653286,           0.,   -1.9413842
    381, -0.558325589,           0.,  -1.92048752
    382, -0.635014594,           0.,  -1.89651167
    383, -0.710627496,           0.,   -1.8694942
    384, -0.785053611,           0.,  -1.83948112
    385, -0.858246922,           0.,  -1.80649173
    386, -0.930078804,           0.,  -1.77057993
    387,  -1.00043011,           0.,  -1.73180246
    388,  -1.06918383,           0.,  -1.69022059
    389,  -1.13622499,           0.,   -1.6459018
    390,  -1.20144045,           0.,  -1.59891868
    391,  -1.26472127,           0.,  -1.54934824
    392,  -1.32596338,           0.,  -1.49727118
    393,  -1.38506639,           0.,  -1.44277203
    394,  -1.44193459,           0.,  -1.38593817
    395,  -1.49647629,           0.,  -1.32686043
    396,  -1.54860342,           0.,  -1.26563323
    397,  -1.59823132,           0.,  -1.20235455
    398,  -1.64527845,           0.,   -1.1371274
    399,  -1.68966663,           0.,  -1.07005918
    400,  -1.73132265,           0.,  -1.00126028
    401,  -1.77017879,           0., -0.930842102
    402,  -1.80617642,           0., -0.858910143
    403,  -1.83927011,           0., -0.785547912
    404,  -1.86938083,           0., -0.710925758
    405,  -1.89647448,           0., -0.635125697
    406,  -1.92051005,           0., -0.558248222
    407,  -1.94144523,           0., -0.480406672
    408,  -1.95923805,           0., -0.401729375
    409,  -1.97384858,           0., -0.322369128
    410,  -1.98524177,           0., -0.242518708
    411,  -1.99339426,           0., -0.162417158
    412,  -1.99830508,           0., -0.0823202059
    413, -0.348478407,    1.3073678, -0.0849788338
    414, -0.320341676,   1.30327463, -0.147436157
    415, -0.292221695,   1.30477488, -0.201304987
    416, -0.263164818,    1.3081497, -0.245439485
    417,  -0.23217465,   1.31015778, -0.278866291
    418, -0.193451867,   1.30973446, -0.306245685
    419,  -0.14510043,   1.31071079, -0.333500654
    420, -0.0844663456,   1.31673706, -0.363204658
    421, -0.00233860104,   1.28277552, -0.323546946
    422, -0.00384441554,   1.23340893, -0.259386748
    423, -0.00394500373,   1.18102419, -0.196989298
    424, -0.00172643922,   1.12525702, -0.134338021
    425, 0.00782078225,   1.06148958, -0.064862974
    426, -0.0682431236,   1.06421185,           0.
    427, -0.144205123,   1.13418984,  -1.26068134e-08
    428, -0.218874186,   1.19977915, -0.000238185501
    429, -0.296690136,   1.26274467, -0.00177623925
    430,  0.322123736,   1.39022994,  0.578445196
    431,  0.567291737,   1.38899243,  0.349003166
    432,  0.744258642,  0.494159997,   1.09551537
    433,   0.71873194,   0.53933996,   1.07389152
    434,  0.694575369,  0.586795926,   1.05168426
    435,  0.671337724,  0.635966837,    1.0293895
    436,  0.648698747,  0.686390162,   1.00726748
    437,  0.626441061,  0.737708271,  0.985399008
    438,   0.60447067,  0.789556324,  0.963773906
    439,  0.583361804,  0.840490818,  0.942678034
    440,  0.562456131,  0.891246319,  0.921701431
    441,   0.53985697,  0.945360184,  0.899302006
    442,  0.518128216,  0.997516632,  0.877077758
    443,  0.496123731,    1.0499779,  0.853769362
    444,  0.474060327,   1.10185254,  0.829325974
    445,  0.452014387,   1.15255785,  0.803490102
    446,  0.430181682,   1.20121598,  0.776069522
    447,  0.408901721,   1.24662781,   0.74702239
    448,  0.388645977,   1.28738201,  0.716548562
    449,  0.369765759,    1.3220619,  0.685337603
    450,  0.352080882,   1.34955049,  0.654921949
    451,  0.336557269,   1.37026262,  0.625034928
    452,   0.32815066,   1.38335478,  0.597562373
    453, 0.0527746305,   1.34592927,  0.418173939
    454, 0.0949829817,   1.36788714,  0.455509752
    455,  0.134765252,    1.3833791,  0.486223996
    456,  0.173279673,   1.39345098,  0.511686385
    457,  0.208945394,   1.39867699,  0.532235384
    458,   0.24135302,   1.40000701,  0.548732042
    459,  0.272587776,   1.39825737,  0.562093019
    460,  0.301105708,   1.39435697,  0.572194815
    461,   1.16830182,  0.490914524,  0.628887236
    462,   1.14131653,  0.535467505,  0.611681283
    463,   1.11377656,  0.582203925,  0.596298158
    464,   1.08622253,  0.630562365,  0.582049072
    465,   1.05891061,  0.680104196,  0.568506598
    466,   1.03190863,  0.730503023,  0.555409729
    467,   1.00517035,  0.781520903,  0.542589128
    468,  0.978631794,  0.832892358,  0.529934406
    469,  0.952116966,  0.884514689,  0.517333627
    470,  0.925500572,  0.936174691,  0.504686117
    471,  0.898800194,    0.9873721,  0.491930395
    472,  0.871098101,   1.03910184,  0.478812367
    473,  0.842576802,   1.09039748,  0.465279192
    474,  0.812532485,   1.14153981,  0.451093644
    475,  0.781279743,   1.19098425,  0.436319709
    476,  0.749665022,   1.23652554,  0.421273112
    477,  0.714977682,   1.28014815,  0.405649334
    478,  0.681205332,   1.31648266,  0.390224755
    479,   0.64772892,   1.34598398,  0.375282019
    480,  0.615140676,   1.36754775,  0.364189953
    481,  0.587064326,   1.38155186,  0.355201274
    482,   0.33810246,   1.39135993,  0.564775407
    483,  0.367143273,    1.3918339,  0.544307053
    484,  0.401604265,   1.39194632,  0.518886507
    485,   0.43677479,   1.39202631,  0.489258587
    486,  0.470626801,   1.39203846,  0.456725717
    487,  0.502181292,   1.39180863,  0.423081994
    488,  0.529720604,   1.39133263,  0.390905231
    489,   0.55245465,   1.39001083,  0.366209239
    490,  0.561934412,    1.3934381,  0.327561677
    491,  0.553581357,   1.39753985,   0.30044359
    492,  0.542761981,   1.39980686,    0.2708942
    493,  0.529588044,   1.39950252,  0.239828527
    494,   0.51261586,   1.39576435,  0.203763887
    495,  0.488667995,   1.38643241,  0.159271747
    496,  0.459559798,   1.37150836,   0.11442674
    497,  0.425548643,   1.35090435, 0.0662953928
    498,  0.211492404,  0.501284122,   1.30213308
    499,  0.279654235,  0.503777325,     1.287359
    500,  0.351361483,  0.504277229,   1.26928699
    501,  0.422416091,  0.503949225,   1.24769223
    502,  0.490666807,  0.502443194,   1.22364235
    503,    0.5569821,  0.500470042,   1.19650185
    504,  0.621502578,   0.49839136,   1.16601503
    505,  0.684137702,  0.496437609,   1.13207674
    506,  0.193903774,  0.557149291,   1.26527548
    507,  0.258470714,  0.560233116,   1.25155592
    508,  0.327694476,  0.558133543,   1.23670352
    509,  0.396595597,  0.555495799,   1.21823537
    510,  0.464272946,  0.552338362,   1.19638193
    511,  0.530558109,  0.548955619,   1.17102778
    512,  0.595275521,  0.545629382,   1.14205945
    513,  0.658183575,  0.542581379,   1.10943353
    514,  0.178111911,   0.61469394,   1.22952724
    515,   0.24027288,  0.617631555,   1.21700335
    516,  0.306152731,  0.615144551,    1.2037524
    517,  0.373634517,   0.61030823,   1.18777609
    518,  0.440511137,  0.605283499,   1.16806924
    519,  0.506407678,  0.600246608,   1.14459074
    520,   0.57096678,  0.595444918,   1.11727953
    521,  0.633822441,  0.591103673,   1.08612549
    522,  0.161651984,   0.67533946,   1.19385815
    523,  0.221330866,  0.678458393,   1.18232644
    524,  0.285902709,   0.67410177,    1.1711092
    525,  0.352208018,  0.667296648,   1.15722847
    526,  0.418280691,  0.660395861,   1.13951123
    527,  0.483668506,  0.653609455,   1.11787403
    528,   0.54791224,  0.647214592,   1.09224451
    529,  0.610556901,    0.6414693,    1.0626123
    530,  0.145154089,  0.737372994,   1.15880454
    531,  0.202950135,  0.740240693,   1.14838839
    532,   0.26624915,  0.734348357,   1.13892388
    533,  0.331555128,  0.725723982,   1.12693191
    534,  0.396884918,  0.716989279,   1.11108577
    535,  0.461749762,  0.708433628,   1.09123719
    536,  0.525628209,  0.700398445,    1.0672766
    537,  0.587999225,  0.693195105,   1.03917456
    538,  0.128662929,  0.799966931,   1.12434506
    539,  0.184565634,  0.802914977,   1.11482143
    540,  0.247373506,  0.794629931,   1.10744739
    541,   0.31146127,  0.784818769,   1.09701157
    542,   0.37599206,  0.774477899,   1.08290446
    543,  0.440313399,  0.764224827,   1.06479418
    544,    0.5038082,  0.754560053,    1.0424875
    545,   0.56588465,  0.745886862,   1.01591647
    546,  0.112853684,  0.861265957,   1.09096158
    547,  0.168190718,  0.862697601,   1.08298814
    548,  0.228540838,  0.855507493,   1.07604992
    549,  0.291615546,    0.8443923,   1.06724072
    550,  0.355386436,  0.832511425,    1.0548619
    551,  0.419165552,  0.820622563,   1.03848386
    552,  0.482270151,  0.809362769,   1.01783717
    553,    0.5440799,  0.799166322,  0.992834568
    554, 0.0957866758,  0.924401641,   1.05655837
    555,  0.149931222,  0.925649345,   1.04952395
    556,  0.210040241,  0.916105568,   1.04471767
    557,  0.272018611,  0.904014707,   1.03743708
    558,  0.335003585,  0.890750766,   1.02677703
    559,  0.398221523,  0.877322137,   1.01214921
    560,  0.460951984,  0.864462197,   0.99321717
    561,  0.522704661,  0.852351069,  0.969969153
    562, 0.0785413831,  0.986662745,   1.02201569
    563,  0.132714376,  0.986348748,   1.01658595
    564,  0.191629067,   0.97643888,   1.01300836
    565,   0.25261113,  0.963438272,   1.00730503
    566,  0.314820498,  0.948908091,  0.998403311
    567,  0.377464533,  0.934026897,  0.985582232
    568,  0.439846367,  0.919530809,  0.968467653
    569,   0.50149262,  0.905548811,  0.947050095
    570,  0.060349483,   1.04925931,  0.986042261
    571,  0.115040623,   1.04674709,  0.982697427
    572,  0.173204035,    1.0362606,  0.980545521
    573,  0.233378351,   1.02236128,  0.976526558
    574,  0.294854552,   1.00667286,  0.969460726
    575,  0.356896311,  0.990475535,  0.958517075
    576,  0.418856829,  0.974461615,  0.943309247
    577,  0.480018109,  0.959308922,  0.923585832
    578, 0.0411843657,   1.10819447,  0.950310051
    579, 0.0969142318,   1.10653412,  0.947321951
    580,  0.154833853,   1.09521091,  0.946895957
    581,  0.214410961,    1.0803957,  0.944742739
    582,  0.275189728,   1.06367016,  0.939634681
    583,  0.336598337,   1.04626262,  0.930703998
    584,  0.398076892,   1.02878785,  0.917568088
    585,   0.45859766,   1.01293504,  0.899448872
    586, 0.0202786829,   1.16767669,  0.911255419
    587, 0.0787732974,   1.16507578,  0.909889758
    588,  0.136900768,   1.15267575,  0.911604822
    589,  0.195982993,   1.13697386,   0.91157186
    590,   0.25601995,   1.11937773,  0.908597171
    591,  0.316672325,   1.10102415,  0.901798964
    592,   0.37738362,   1.08281612,  0.890601218
    593,  0.437211901,    1.0662204,  0.874313951
    594, 0.000712329929,   1.22904658,  0.865928531
    595, 0.0620251969,   1.22132766,  0.869796813
    596,  0.120241165,    1.2076385,  0.874276757
    597,  0.178596511,   1.19123471,  0.876669526
